RecordID,Date,Time,Address,Longitude,Latitude,Group
13898,2016-03-11,06:30:00,98 Camelot Ct Fairfield OH 45014,-84.5301378,39.3280613,Cincinnati
13899,2016-03-18,12:15:00,2960 Mack Rd Fairfield OH 45014,-84.5196347,39.31224,Cincinnati
13900,2016-03-20,22:15:00,65 Merlin Dr Fairfield OH 45014,-84.5299724,39.3328233,Cincinnati
13901,2016-04-18,18:00:00,3880 Mack Rd Fairfield OH 45014,-84.491141,39.31214,Cincinnati
13902,2016-03-18,10:50:00,3871 WOODRIDGE BLVD FAIRFIELD OH 45014,-84.4910325,39.3081704,Cincinnati
13903,2016-04-21,15:05:00,3899 Mack Rd Fairfield OH 45014,-84.489752,39.311278,Cincinnati
13904,2016-05-20,11:50:00,5846 Pleasant Ave Fairfield OH 45014,-84.5601159,39.321573,Cincinnati
13905,2016-05-04,16:45:00,5940 Gilmore Dr Fairfield OH 45014,-84.5252543,39.3143065,Cincinnati
13906,2016-05-25,02:35:00,131 Ridge Dr Fairfield OH 45014,-84.5196425,39.3286345,Cincinnati
13907,2016-06-07,20:35:00,271 Symmes Rd Fairfield OH 45014,-84.568856,39.352337,Cincinnati
13908,2016-06-13,02:45:00,6045 Boymel Dr Fairfield OH 45014,-84.499063,39.3141608,Cincinnati
13909,2016-06-15,15:40:00,7010 FAIRFIELD BUSINESS CENTER DR FAIRFIELD OH 45014,-84.4889157,39.3169943,Cincinnati
13910,2016-06-20,20:30:00,4605 Dixie Hwy Fairfield OH 45014,-84.544862,39.3507872,Cincinnati
13911,2016-06-20,13:25:00,2-98 WOODSFIELD CT Fairfield OH 45014,-84.5374529,39.3369336,Cincinnati
13912,2016-07-06,03:45:00,550 W Point Pleasant Cir Fairfield OH 45014,-84.549145,39.314512,Cincinnati
13913,2016-07-11,19:15:00,3420 Port Union Rd Fairfield OH 45014,-84.5070031,39.3351283,Cincinnati
13914,2016-07-11,21:35:00,134 Twin Lakes Dr Fairfield OH 45014,-84.5214305,39.3161325,Cincinnati
13915,2016-07-14,04:30:00,68 CHAPEL HILL DRIVE FAIRFIELD OH 45014,-84.508507,39.3181037,Cincinnati
13916,2016-07-20,05:00:00,6816 Fairfield Business Center Drive Fairfield OH 45014,-84.493596,39.318584,Cincinnati
13917,2016-08-15,17:20:00,4242 ORIOLE STREET FAIRFIELD OH 45014,-84.6473065,39.3133102,Cincinnati
13918,2016-07-20,22:30:00,983 Antioch Dr Fairfield OH 45014,-84.546543,39.3436639,Cincinnati
13919,2016-07-26,17:25:00,139 Danube Dr Fairfield OH 45014,-84.5193902,39.330859,Cincinnati
13920,2016-07-27,12:12:00,2 BENT TREE DR FAIRFIELD OH 45014,-84.4943683,39.3096407,Cincinnati
13921,2016-08-22,19:20:00,4425 Dixie Hwy Fairfield OH 45014,-84.5429602,39.3537571,Cincinnati
13922,2016-08-23,03:25:00,595 CREEKSIDE DR FAIRFIELD OH 45014,-84.5597871,39.3429504,Cincinnati
13923,2016-08-08,21:40:00,3944 MACK RD Fairfield OH 45014,-84.490317,39.3130979,Cincinnati
13924,2016-08-11,05:00:00,830 Wesleyan Drive Fairfield OH 45014,-84.5433,39.33806,Cincinnati
13925,2016-08-17,03:55:00,1625 GELHOT DRIVE Fairfield OH 45014,-84.563464,39.314026,Cincinnati
13926,2016-08-21,23:10:00,1 Westwood Drive Fairfield OH 45014,-84.4999895,39.3081785,Cincinnati
13927,2016-08-30,01:30:00,5439 LAKESIDE DR Fairfield OH 45014,-84.589013,39.333355,Cincinnati
13928,2016-09-05,19:50:00,54 PROVIDENCE DRIVE Fairfield OH 45014,-84.4910806,39.3094526,Cincinnati
13929,2016-09-06,03:40:00,595 CREEKSIDE DR  APT 105 FAIRFIELD OH 45014,-84.5597871,39.3429504,Cincinnati
13930,2016-09-08,06:10:00,20 N TIMBER HOLLOW DR APT 2015 FAIRFIELD OH 45014,-84.5242243,39.3316638,Cincinnati
13931,2016-09-13,11:40:00,7353 DIXIE HWY FAIRFIELD OH 45014,-84.4874231,39.3048458,Cincinnati
13932,2016-09-15,06:25:00,44 Providence Dr FAIRFIELD OH 45014,-84.4906929,39.309707,Cincinnati
13933,2016-09-19,17:25:00,4785 DIXIE HWY FAIRFIELD OH 45014,-84.5427551,39.3467013,Cincinnati
13934,2016-09-21,17:45:00,2687 WINDAGE DR FAIRFIELD OH 45014,-84.533869,39.308034,Cincinnati
13935,2016-10-17,14:10:00,5960 Dixie highway Fairfield OH 45014,-84.5133465,39.3287085,Cincinnati
13936,2016-09-22,04:20:00,5001 PLEASANT AVE FAIRFIELD OH 45014,-84.560019,39.3428993,Cincinnati
13937,2016-09-28,04:56:00,300 OAK CREEK COURT FAIRFIELD OH 45014,-84.548164,39.319043,Cincinnati
13938,2016-09-30,02:25:00,50 PROVIDENCE DR APT 2 FAIRFIELD OH 45014,-84.4910954,39.3095364,Cincinnati
13939,2016-10-18,04:20:00,2853 Saturn Dr Fairfield OH 45014,-84.524125,39.323399,Cincinnati
13940,2016-10-17,23:30:00,3687 KOHN DR FAIRFIELD OH 45014,-84.495499,39.314579,Cincinnati
13941,2016-10-18,02:20:00,1304 SYMMES ROAD FAIRFIELD OH 45014,-84.5351869,39.3503093,Cincinnati
13942,2016-10-26,06:45:00,500 W Point Pleasant Cir FAIRFIELD OH 45014,-84.549631,39.314726,Cincinnati
13943,2016-10-27,18:10:00,3554 DANBERRY RD FAIRFIELD OH 45014,-84.5029678,39.3071889,Cincinnati
13944,2016-10-31,00:30:00,5218 DORSHIRE DR FAIRFIELD OH 45014,-84.5689729,39.3420189,Cincinnati
13945,2016-11-28,18:15:00,3663 Kohn dr Fairfield OH 45014,-84.4961981,39.3147256,Cincinnati
13946,2016-11-09,07:15:00,142 TWIN LAKES DR Fairfield OH 45014,-84.522113,39.316333,Cincinnati
13947,2016-11-22,03:45:00,146 WOODSTOCK DR FAIRFIELD OH 45014,-84.5075633,39.3161449,Cincinnati
13948,2016-11-23,11:45:00,5533 SIR LANCELOT LN FAIRFIELD OH 45014,-84.551158,39.328718,Cincinnati
13949,2016-11-20,23:10:00,198 WOODSTOCK DR FAIRFIELD OH 45014,-84.5089436,39.3159121,Cincinnati
13950,2016-11-23,17:20:00,5681 Lindenwood Ln Fairfield OH 45014,-84.565547,39.328471,Cincinnati
13951,2016-12-01,01:46:00,30 PROVIDENCE DRIVE FAIRFIELD OH 45014,-84.4900229,39.310469,Cincinnati
13952,2016-12-05,11:00:00,100 Cincinnati Mills Dr FAIRFIELD OH 45014,-84.520953,39.304893,Cincinnati
13953,2016-12-09,01:00:00,563 NILES RD FAIRFIELD OH 45014,-84.5612898,39.3372147,Cincinnati
13954,2016-12-09,16:15:00,966 WALTER AVE Fairfield OH 45014,-84.5474483,39.3464283,Cincinnati
13955,2016-12-13,21:35:00,6079 ARCADE DR Fairfield OH 45014,-84.536212,39.313134,Cincinnati
13956,2016-12-15,05:30:00,5499 CRYSTAL DRIVE FAIRFIELD OH 45014,-84.544196,39.328992,Cincinnati
13957,2016-12-15,23:35:00,325 KNOLLRIDGE CT APT 201 FAIRFIELD OH 45014,-84.550882,39.315812,Cincinnati
13958,2016-12-21,04:20:00,6785 FAIRFIELD BUSINESS CENTER DR FAIRFIELD OH 45014,-84.4922555,39.3178024,Cincinnati
13959,2016-12-21,23:40:00,5380 EASTGATE DR FAIRFIELD OH 45014,-84.568252,39.332923,Cincinnati
13960,2016-11-14,02:55:00,5000 ORIOLE DR FARIFIELD OH 45014,-84.648465,39.31288,Cincinnati
13961,2016-06-30,02:45:00,3195 LIGHTHOUSE DR FARIFILED OH 45014,-84.512838,39.325178,Cincinnati
13962,2016-09-13,03:00:00,3000 MACK RD HAMILTON OH 45014,-84.5178964,39.312538,Cincinnati
13963,2016-11-08,23:20:00,1046 FOSTER AVE CINCINNATI OH 45015,-84.5513629,39.3564332,Cincinnati
13964,2016-12-30,19:10:00,2048 FAIRFAX AVE CINCINNATI OH 45015,-84.538517,39.373114,Cincinnati
13965,2016-07-07,23:20:00,909 HAYES AVE HAMILITON OH 45015,-84.552742,39.361681,Cincinnati
13966,2016-07-20,19:39:00,1520 COLONY TERRACE HAMILITON OH 45015,-84.59182,39.41428,Cincinnati
13967,2016-02-01,05:50:00,1773 SEE AVE HAMILTON OH 45015,-84.5418005,39.3783434,Cincinnati
13968,2016-02-03,18:20:00,3993 Hammond Blvd Hamilton OH 45015,-84.549864,39.35539,Cincinnati
13969,2016-01-20,23:20:00,631 Woodlawn Ave Hamilton OH 45015,-84.5558053,39.3752298,Cincinnati
13970,2016-03-31,07:05:00,99 Cessna Ct Hamilton OH 45015,-84.5405875,39.3688365,Cincinnati
13971,2016-02-05,01:40:00,4104 BEDFORD AVE HAMILTON OH 45015,-84.5632541,39.3568609,Cincinnati
13972,2016-03-03,16:50:00,3387 Dixie Hwy Hamilton OH 45015,-84.54384,39.361803,Cincinnati
13973,2016-04-04,00:20:00,1255 HOOVEN AV Hamilton OH 45015,-84.5466097,39.3660353,Cincinnati
13974,2016-04-12,00:55:00,1711 Pleasant Ave Hamilton OH 45015,-84.556979,39.379648,Cincinnati
13975,2016-04-18,12:55:00,1813 Allstatter Ave HAMILTON OH 45015,-84.538095,39.377288,Cincinnati
13976,2016-05-17,17:25:00,1998 Pleasant Ave Hamilton OH 45015,-84.5567003,39.3769603,Cincinnati
13977,2016-06-13,01:18:00,3887-3901 Arlington Ave HAMILTON OH 45015,-84.559868,39.358229,Cincinnati
13978,2016-06-23,16:10:00,3725 Symmes Rd Hamilton OH 45015,-84.4974529,39.342618,Cincinnati
13979,2016-06-30,13:25:00,3440 Symmes Rd Hamilton OH 45015,-84.507319,39.34535,Cincinnati
13980,2016-06-30,17:50:00,1817 Allstatter Ave Hamilton OH 45015,-84.538074,39.377068,Cincinnati
13981,2016-06-28,18:40:00,2120 Freeman Ave Hamilton OH 45015,-84.560006,39.375987,Cincinnati
13982,2016-07-20,20:00:00,653 Fairview Ave Hamilton OH 45015,-84.5560357,39.3713585,Cincinnati
13983,2016-08-09,06:10:00,VAN HOOK DRIVE HAMILTON OH 45015,-84.5529175,39.3637935,Cincinnati
13984,2016-08-23,22:35:00,325 CONCORD AVE Hamilton OH 45015,-84.561353,39.35711,Cincinnati
13985,2016-08-29,02:00:00,719 MINOR AVE HAMILTON OH 45015,-84.5549319,39.367646,Cincinnati
13986,2016-09-06,01:50:00,1092 FOSTER AVE HAMILTON OH 45015,-84.551682,39.3566836,Cincinnati
13987,2016-09-15,04:05:00,525 SAINT CLAIR AVE HAMILTON OH 45015,-84.5591607,39.3591753,Cincinnati
13988,2016-09-20,02:35:00,839 SYMMES AVE Hamilton OH 45015,-84.5530296,39.3720467,Cincinnati
13989,2016-10-16,21:15:00,653 FAIRVIEW AVE HAMILTON OH 45015,-84.5560357,39.3713585,Cincinnati
13990,2016-10-19,16:10:00,2040 LOGAN AVE HAMILTON OH 45015,-84.5553803,39.3762566,Cincinnati
13991,2016-11-07,22:00:00,1145 ST CLAIR AVE Hamilton OH 45015,-84.545292,39.358186,Cincinnati
13992,2016-11-14,04:20:00,218 WILLIAMS AVE HAMILTON OH 45015,-84.561235,39.37381,Cincinnati
13993,2016-11-17,02:20:00,719 MINOR AVE HAMILTON OH 45015,-84.5549319,39.367646,Cincinnati
13994,2016-12-06,19:25:00,3217 PLEASANT AVE Hamilton OH 45015,-84.558394,39.364486,Cincinnati
13995,2016-11-23,04:42:00,1024 NOYES AVENUE HAMILTON OH 45015,-84.5506048,39.3610987,Cincinnati
13996,2016-11-23,19:55:00,2416 NOBLE AVE Hamilton OH 45015,-84.5583029,39.3725798,Cincinnati
13997,2016-12-07,00:05:00,260 LAUREL AVE Hamilton OH 45015,-84.560653,39.370055,Cincinnati
13998,2016-12-13,00:05:00,1916 EXETER AVE HAMILTON OH 45015,-84.535061,39.375591,Cincinnati
13999,2016-12-27,23:15:00,1189 ALLEN AVE HAMILTON OH 45015,-84.54368,39.359111,Cincinnati
14000,2016-06-15,23:15:00,2699 Lenox Ave Indian Spgs OH 45015,-84.533607,39.372383,Cincinnati
14001,2016-07-26,21:35:00,1925 Parkamo Ave Indian Spgs OH 45015,-84.5410239,39.375707,Cincinnati
14002,2016-01-19,13:30:00,170 Circle Dr Harrison OH 45030,-84.780965,39.258116,Cincinnati
14003,2016-02-01,09:25:00,10900 SHAKER POINT WAY HARRISON OH 45030,-84.803872,39.260315,Cincinnati
14004,2016-02-03,00:10:00,47 Deerhorn Dr Harrison OH 45030,-84.7418381,39.2726501,Cincinnati
14005,2016-02-29,02:55:00,180 Lyness Ave Harrison OH 45030,-84.798921,39.253448,Cincinnati
14006,2016-03-04,01:36:00,100 SALES AVENUE HARRISON OH 45030,-84.8113116,39.2489618,Cincinnati
14007,2016-05-11,06:30:00,215 WALNUT ST Harrison OH 45030,-84.818647,39.263993,Cincinnati
14008,2016-05-08,06:00:00,500 Dair Ave HARRISON OH 45030,-84.8139444,39.2644407,Cincinnati
14009,2016-05-11,06:05:00,78 Jacob Dr Harrison OH 45030,-84.7421505,39.271551,Cincinnati
14010,2016-05-11,20:40:00,307 N Elm St Harrison OH 45030,-84.813531,39.2650409,Cincinnati
14011,2016-06-07,09:42:00,200 LYNESS AVE HARRISON OH 45030,-84.798659,39.25261,Cincinnati
14012,2016-06-16,00:00:00,44 jacob dr HARRISON OH 45030,-84.7432326,39.2709262,Cincinnati
14013,2016-07-08,00:50:00,327 HARRISON AVE HARRISON OH 45030,-84.81589,39.262148,Cincinnati
14014,2016-08-04,22:15:00,105 ELBERN AVE HARRISON OH 45030,-84.805452,39.258534,Cincinnati
14015,2016-08-23,23:10:00,526 E Broadway St Harrison OH 45030,-84.812717,39.260718,Cincinnati
14016,2016-10-03,01:00:00,10161 CROSBY RD HARRISON OH 45030,-84.711332,39.264291,Cincinnati
14017,2016-08-26,09:40:00,4996 Lawrenceburg Harrison OH 45030,-84.7949373,39.1871811,Cincinnati
14018,2016-09-12,23:30:00,9141 NEW HAVEN RD HARRISON OH 45030,-84.7424039,39.273945,Cincinnati
14019,2016-09-14,22:05:00,67 BRANCH HILL DRIVE HARRISON OH 45030,-84.6754151,39.2846283,Cincinnati
14020,2016-10-12,17:55:00,236 Lyness Ave Apt 160 Harrison OH 45030,-84.7977914,39.2514671,Cincinnati
14021,2016-10-23,23:25:00,"207 S Elm St 39.260387, -84.813030 Harrison OH 45030",-84.813154,39.2604309,Cincinnati
14022,2016-10-24,21:30:00,391 COMFORT DR Harrison OH 45030,-84.7917995,39.259394,Cincinnati
14023,2016-11-13,21:55:00,9990 HARRISON AVE HARRISON OH 45030,-84.7748112,39.2418603,Cincinnati
14024,2016-12-23,13:15:00,10515 Harrison Ave Harrison OH 45030,-84.7936148,39.2504687,Cincinnati
14025,2016-12-06,20:10:00,309 KATER AVENUE HARRISON OH 45030,-84.816471,39.2600089,Cincinnati
14026,2016-12-15,02:10:00,10477 HARRISON AVE HARRISON OH 45030,-84.7914309,39.2493446,Cincinnati
14027,2016-12-16,15:30:00,10700 New Haven Rd HARRISON OH 45030,-84.796417,39.261748,Cincinnati
14028,2016-05-11,20:45:00,102 Madison St Hooven OH 45033,-84.763993,39.175967,Cincinnati
14029,2016-08-30,22:05:00,1773 RIVERWOOD TRL Kings Mills OH 45034,-84.249713,39.353203,Cincinnati
14062,2016-02-23,17:45:00,12112 Reed Hartman Hwy Sharonville OH 45036,-84.3701983,39.2890733,Cincinnati
14063,2016-09-19,22:00:00,8444 Pondridge Dr Hamilton Township OH 45039,-84.268641,39.315191,Cincinnati
14064,2016-12-22,16:00:00,71 County Rd 23 Hamilton Township OH 45039,-84.2192442,39.3149471,Cincinnati
14065,2016-02-17,19:00:00,286 Delaware Dr Maineville OH 45039,-84.223588,39.332437,Cincinnati
14066,2016-03-10,02:20:00,7400 Capri Way Maineville OH 45039,-84.2759187,39.3302788,Cincinnati
14067,2016-04-21,23:25:00,292 Delaware Dr Maineville OH 45039,-84.223817,39.332412,Cincinnati
14068,2016-05-14,09:15:00,220 Nunner Rd Maineville OH 45039,-84.214571,39.337214,Cincinnati
14069,2016-06-16,14:50:00,688 W FOSTER MAINEVILLE RD Maineville OH 45039,-84.233045,39.317324,Cincinnati
14070,2016-06-05,19:15:00,1511 Windwillow Trce Maineville OH 45039,-84.2440249,39.340721,Cincinnati
14071,2016-07-18,20:00:00,7568 Harmill Ct Maineville OH 45039,-84.212863,39.324215,Cincinnati
14072,2016-08-16,18:00:00,8095 OLD 3C HIGHWAY MAINEVILLE OH 45039,-84.253857,39.31778,Cincinnati
14073,2016-09-14,02:35:00,263 W FOSTERS MAINEVILLE RD MAINEVILLE OH 45039,-84.225812,39.314971,Cincinnati
14074,2016-09-19,21:21:00,804 OWLS NEST CT Maineville OH 45039,-84.203709,39.319149,Cincinnati
14075,2016-10-21,09:50:00,84 E GRANDIN RD MAINEVILLE OH 45039,-84.2174768,39.346558,Cincinnati
14076,2016-09-26,20:50:00,850 SUNRISE RIDGE COURT MAINEVILLE OH 45039,-84.236246,39.331235,Cincinnati
14077,2016-11-28,23:35:00,6638 CONEFLOWER CT MAINEVILLE OH 45039,-84.231201,39.338838,Cincinnati
14078,2016-11-30,20:20:00,6228 WINDING WAY Maineville OH 45039,-84.206982,39.343205,Cincinnati
14079,2016-12-06,23:20:00,2940 CHAISE LN Maineville OH 45039,-84.273556,39.322539,Cincinnati
14080,2016-12-08,23:55:00,8021 RAVENWOOD LANE MAINEVILLE OH 45039,-84.223772,39.316299,Cincinnati
14081,2016-12-11,22:40:00,8027 SPYGLASS LANE MAINEVILLE OH 45039,-84.280636,39.320734,Cincinnati
14082,2016-02-02,16:12:00,777 Columbia Rd Mason OH 45039,-84.2767919,39.3371838,Cincinnati
14083,2016-01-07,12:20:00,909 Leslie Ct Mason OH 45040,-84.347776,39.345007,Cincinnati
14084,2016-02-17,16:00:00,4800 Bridge Ln Mason OH 45040,-84.3266186,39.334273,Cincinnati
14085,2016-04-08,18:44:00,215 E Circle Dr MASON OH 45040,-84.319974,39.355454,Cincinnati
14086,2016-04-22,00:20:00,5053 STABLETON DRIVE MASON OH 45040,-84.327268,39.365643,Cincinnati
14087,2016-05-18,18:10:00,4770 Duke Dr Mason OH 45040,-84.3110092,39.3011666,Cincinnati
14088,2016-06-15,04:10:00,911 Duke Blvd Mason OH 45040,-84.307808,39.302526,Cincinnati
14089,2016-06-23,22:33:00,4313 Spyglass Hl Mason OH 45040,-84.294285,39.367677,Cincinnati
14090,2016-07-15,00:00:00,5265 Natorp Blvd Mason OH 45040,-84.3203628,39.2993318,Cincinnati
14091,2016-07-26,15:35:00,8430 Winding Trail Pl Mason OH 45040,-84.287785,39.31489,Cincinnati
14092,2016-08-09,02:05:00,4705 DUKE DR MASON OH 45040,-84.3083292,39.3003837,Cincinnati
14093,2016-08-01,22:55:00,4479 Millbrook Ln Mason OH 45040,-84.29586,39.384214,Cincinnati
14094,2016-08-05,13:20:00,3644 Sawgrass Ct Mason OH 45040,-84.2850204,39.3439311,Cincinnati
14095,2016-08-12,14:15:00,9370 MASON MONTGOMERY RD MASON OH 45040,-84.3139908,39.3027235,Cincinnati
14096,2016-08-09,13:05:00,4706 DUKE DR MASON OH 45040,-84.3092492,39.3014636,Cincinnati
14097,2016-08-24,21:05:00,726 Sherwood Green Ct Mason OH 45040,-84.2841929,39.3604768,Cincinnati
14098,2016-08-27,01:50:00,756 WESTERN ROW RD MASON OH 45040,-84.328367,39.337597,Cincinnati
14099,2016-08-30,17:05:00,6191 S LAKEVIEW DR MASON OH 45040,-84.33479,39.324101,Cincinnati
14100,2016-09-06,20:25:00,729 READING RD MASON OH 45040,-84.3239698,39.3509923,Cincinnati
14101,2016-09-14,22:55:00,5062 SWEET BAY ST APT 205 MASON OH 45040,-84.3140629,39.3165473,Cincinnati
14102,2016-10-11,01:30:00,4855 Bridge Ln Mason OH 45040,-84.327228,39.3322342,Cincinnati
14103,2016-10-26,12:10:00,398 E Circle Dr MASON OH 45040,-84.3214835,39.3552015,Cincinnati
14104,2016-11-01,16:15:00,7325 SNIDER ROAD Mason OH 45040,-84.3319906,39.332583,Cincinnati
14105,2016-11-28,13:45:00,6049 HI TEK CT MASON OH 45040,-84.3311814,39.3392,Cincinnati
14106,2016-11-21,04:10:00,4780 Bordeaux Ln Mason OH 45040,-84.311691,39.369198,Cincinnati
14107,2016-12-06,23:35:00,4318 S HAVEN DR Mason OH 45040,-84.299488,39.3230379,Cincinnati
14108,2016-12-01,03:44:00,5756 RUNNING FOX LANE MASON OH 45040,-84.327408,39.359128,Cincinnati
14109,2016-11-23,10:20:00,4705 DUKE DR MASON OH 45040,-84.3083292,39.3003837,Cincinnati
14110,2016-11-29,10:55:00,9111 Duke Blvd Mason OH 45040,-84.303391,39.305551,Cincinnati
14111,2016-11-02,02:05:00,6360 BARRE RD LOVELAND OH 45041,-84.209615,39.210949,Cincinnati
14153,2016-03-10,20:45:00,6710 CINCINNATI DAYTON RD LIBERTY TOWNSHIP OH 45044,-84.3757223,39.3815456,Cincinnati
14155,2016-12-05,02:55:00,6836 Yoakum Ct Liberty Township OH 45044,-84.3884886,39.3805817,Cincinnati
14156,2016-01-08,10:10:00,7819 Bethany Rd Liberty Twp OH 45044,-84.360985,39.383164,Cincinnati
14157,2016-01-25,23:10:00,7956 Peaceful Way Liberty Twp OH 45044,-84.353503,39.423903,Cincinnati
14158,2016-02-09,12:05:00,8291 Ascot Glen Ct Liberty Twp OH 45044,-84.351538,39.382623,Cincinnati
14159,2016-04-28,20:10:00,143 Lakeview Dr Liberty Twp OH 45044,-84.4304048,39.4467173,Cincinnati
14161,2016-05-25,11:05:00,2025 Lamberton St Liberty Twp OH 45044,-84.3957815,39.3908948,Cincinnati
14162,2016-05-31,19:30:00,6456 Cincinnati Dayton Rd Liberty Twp OH 45044,-84.3717188,39.3875141,Cincinnati
14163,2016-06-09,05:55:00,7109 Schoolview Dr Liberty Twp OH 45044,-84.3885739,39.379678,Cincinnati
14164,2016-06-16,02:20:00,4966 CHANDLER CROSSING Liberty Twp OH 45044,-84.353253,39.4219185,Cincinnati
14165,2016-06-22,00:15:00,6789 Lakota Pointe Ln Liberty Twp OH 45044,-84.3877156,39.3801924,Cincinnati
14166,2016-06-30,19:25:00,6530 Lakota Pointe Ln Liberty Twp OH 45044,-84.3877156,39.3801924,Cincinnati
14167,2016-07-21,19:10:00,6831 Lakota Pointe Ln Liberty Twp OH 45044,-84.3877156,39.3801924,Cincinnati
14184,2016-02-11,00:00:00,255 Wright Dr Middletown OH 45044,-84.4057293,39.4390496,Cincinnati
14218,2016-09-10,05:10:00,2003 MACINTOSH LN MIDDLETOWN OH 45044,-84.431078,39.450358,Cincinnati
14220,2016-09-14,02:50:00,6858 ELDORADO DR MIDDLETOWN OH 45044,-84.380159,39.37809,Cincinnati
14255,2016-07-03,19:30:00,630 Stillwater Trl Monroe OH 45050,-84.4249776,39.4434081,Cincinnati
14260,2016-11-03,19:55:00,1929 RIVERSTONE WAY MONROE OH 45050,-84.4256557,39.4427805,Cincinnati
14262,2016-05-27,03:20:00,3502 Lawrenceburg Rd North Bend OH 45052,-84.8049291,39.1599204,Cincinnati
14263,2016-07-08,03:00:00,20 TAYLOR AVE NORTH BEND OH 45052,-84.746829,39.1517089,Cincinnati
14264,2016-07-14,20:05:00,7 E Harrison Ave North Bend OH 45052,-84.747553,39.152723,Cincinnati
14265,2016-09-06,10:00:00,3572 LAWRENCEBURG RD NORTH BEND OH 45052,-84.804196,39.161127,Cincinnati
14266,2016-04-14,01:10:00,4114 California Rd Okeana OH 45053,-84.7951609,39.316697,Cincinnati
14267,2016-07-13,21:10:00,7219 CINCINNATI RD OKEANA OH 45053,-84.789404,39.369029,Cincinnati
14268,2016-11-07,06:30:00,1750 WEAVER RD OKEANA OH 45053,-84.7774419,39.373769,Cincinnati
14270,2016-02-02,14:35:00,5230 Garver Elliott Rd Oxford OH 45056,-84.729436,39.458535,Cincinnati
14271,2016-02-01,12:25:00,325 N College Ave Oxford OH 45056,-84.7452768,39.5148866,Cincinnati
14272,2016-04-19,12:55:00,416 12 S Main St Oxford OH 45056,-84.742982,39.505257,Cincinnati
14273,2016-05-17,20:35:00,3 Applewood Cir Oxford OH 45056,-84.7478358,39.517479,Cincinnati
14274,2016-10-12,04:10:00,712 S POPLAR ST Oxford OH 45056,-84.7412733,39.5018705,Cincinnati
14275,2016-11-15,05:05:00,215 Foxfire Dr Apt 205 Oxford OH 45056,-84.7469044,39.5039579,Cincinnati
14276,2016-11-16,06:10:00,1035 ARROWHEAD DR OXFORD OH 45056,-84.7383531,39.4976942,Cincinnati
14277,2016-11-20,19:25:00,7755 FAIRFIELD RD Oxford OH 45056,-84.805945,39.506665,Cincinnati
14278,2016-12-20,05:20:00,610 S LOCUST STREET OXFORD OH 45056,-84.749886,39.503966,Cincinnati
14279,2016-03-11,17:35:00,279 WALNUT ST SEVEN MILE OH 45062,-84.5557026,39.4814285,Cincinnati
14280,2016-09-20,19:15:00,309 MAIN ST SEVEN MILE OH 45062,-84.553571,39.4815231,Cincinnati
14282,2016-08-25,22:05:00,184 BROADWAY LEBANON OH 45065,-84.2103743,39.3710939,Cincinnati
14283,2016-05-03,21:10:00,598 Pauline Dr South Lebanon OH 45065,-84.205888,39.373557,Cincinnati
14284,2016-01-26,10:00:00,355 W Pike St South Lebanon OH 45065,-84.218502,39.372969,Cincinnati
14285,2016-07-12,19:35:00,347 Huddleson Ave South Lebanon OH 45065,-84.207765,39.368562,Cincinnati
14286,2016-06-30,22:10:00,520 Hufford St South Lebanon OH 45065,-84.2222673,39.3748466,Cincinnati
14287,2016-09-19,23:15:00,335 SUNSET SOUTH LEBANON OH 45065,-84.2089869,39.372238,Cincinnati
14288,2016-11-22,21:40:00,5469 WINDSOR COURT SOUTH LEBANON OH 45065,-84.2020791,39.3551922,Cincinnati
14342,2016-08-17,14:45:00,7117 Haskell St E-148 Liberty Township OH 45069,-84.3726073,39.3717265,Cincinnati
14343,2016-11-14,23:50:00,6937 HIGHLAND LIBERTY TOWNSHIP OH 45069,-84.3987307,39.3434803,Cincinnati
14344,2016-11-18,02:40:00,7506 COX LANE Liberty Township OH 45069,-84.3652955,39.3588471,Cincinnati
14345,2016-04-14,13:55:00,7749 DUDLEY DR WEST CHESTER OH 45069,-84.370176,39.355564,Cincinnati
14346,2016-01-29,08:25:00,4 Chattanooga Dr West Chester OH 45069,-84.3525539,39.3274236,Cincinnati
14347,2016-02-23,16:30:00,6663 Highland Grns Dr West Chester OH 45069,-84.4026939,39.346002,Cincinnati
14348,2016-03-04,01:55:00,7595 Weatherly Ct West Chester OH 45069,-84.378278,39.3487269,Cincinnati
