RecordID,Date,Time,Address,Longitude,Latitude,Group
4693,2016-11-22,16:34:00,112 BRACE AVE Elyria OH 44035,-82.128664,41.387649,Cleveland
4694,2016-11-29,12:10:00,204 CORNELL AVE Elyria OH 44035,-82.097615,41.361497,Cleveland
4695,2016-11-29,13:00:00,714 DENNISON AVE ELYRIA OH 44035,-82.083282,41.360689,Cleveland
4696,2016-12-09,04:55:00,133 EADY CT ELYRIA OH 44035,-82.0794479,41.3755271,Cleveland
4697,2016-11-30,01:45:00,270 OLIVE ST Elyria OH 44035,-82.0861304,41.377475,Cleveland
4698,2016-11-30,05:10:00,102 Marshs Ln ELYRIA OH 44035,-82.145961,41.357703,Cleveland
4699,2016-12-03,17:50:00,985 GULF RD ELYRIA OH 44035,-82.092319,41.389379,Cleveland
4700,2016-12-08,05:20:00,1243 BELL CT ELYRIA OH 44035,-82.138546,41.384376,Cleveland
4701,2016-12-22,13:15:00,1042 MELVYN LN ELYRIA OH 44035,-82.12006,41.356326,Cleveland
4702,2016-12-16,08:55:00,2425 W RIVER RD N APT 432 ELYRIA OH 44035,-82.1074632,41.4065658,Cleveland
4703,2016-12-22,06:05:00,140 RALEIGH DR Elyria OH 44035,-82.1511073,41.35805,Cleveland
4704,2016-12-17,17:15:00,320 S MAPLE ST ELYRIA OH 44035,-82.108659,41.347408,Cleveland
4705,2016-12-22,09:15:00,451 OLIVET DR ELYRIA OH 44035,-82.085361,41.3890839,Cleveland
4706,2016-12-22,08:05:00,904 CONCORD AVE ELYRIA OH 44035,-82.0823552,41.3602122,Cleveland
4707,2016-03-02,10:12:00,1612 REID AVE LORAIN OH 44035,-82.169292,41.455889,Cleveland
4708,2016-11-07,05:32:00,5050 Detroit Rd Sheffield OH 44035,-82.0865153,41.4203255,Cleveland
4709,2016-02-22,06:30:00,32325 Center Ridge Rd Elyria OH 44039,-81.974515,41.410499,Cleveland
4710,2016-08-03,19:55:00,7380 Avon Belden Rd Elyria OH 44039,-82.018631,41.385053,Cleveland
4711,2016-01-10,22:50:00,38143 Stoney Lake Dr N Ridgeville OH 44039,-82.0513953,41.4088273,Cleveland
4712,2016-01-11,05:00:00,6077 Denise Dr N Ridgeville OH 44039,-82.000538,41.402842,Cleveland
4713,2016-01-27,13:25:00,6520 Pitts Blvd N Ridgeville OH 44039,-81.998994,41.395533,Cleveland
4714,2016-02-02,19:35:00,6692 Miller Dr N Ridgeville OH 44039,-81.9897101,41.3880587,Cleveland
4715,2016-02-15,19:00:00,5990 Olive Ave N Ridgeville OH 44039,-81.999974,41.402641,Cleveland
4716,2016-02-29,01:30:00,7140 Kenssington Dr N Ridgeville OH 44039,-82.009406,41.390773,Cleveland
4717,2016-03-02,16:00:00,37933 Pebble Lake Trl N Ridgeville OH 44039,-82.046502,41.410026,Cleveland
4718,2016-03-22,14:15:00,5915 Jaycox Rd N Ridgeville OH 44039,-82.00606,41.403326,Cleveland
4719,2016-03-28,18:10:00,37579 Stoney Lake Dr N Ridgeville OH 44039,-82.0397799,41.408856,Cleveland
4720,2016-04-12,21:10:00,6520 Pitts Blvd N Ridgeville OH 44039,-81.998994,41.395533,Cleveland
4721,2016-05-13,16:05:00,6904 Chapel Ln N Ridgeville OH 44039,-82.023388,41.390983,Cleveland
4722,2016-06-18,14:40:00,7513 Maddock Rd N Ridgeville OH 44039,-82.0315588,41.3827641,Cleveland
4723,2016-07-18,15:50:00,35904 Laurel Cir N Ridgeville OH 44039,-82.015086,41.402143,Cleveland
4724,2016-07-22,05:20:00,6423 Lee Ave N Ridgeville OH 44039,-82.011913,41.3965438,Cleveland
4725,2016-08-12,03:30:00,36157 Behm Dr N Ridgeville OH 44039,-82.020015,41.382464,Cleveland
4726,2016-12-09,01:15:00,5717 OVERLOOK WAY N RIDGEVILLE OH 44039,-82.039781,41.406784,Cleveland
4727,2016-01-15,16:47:00,34102 CENTER RIDGE RD NORTH RIDGEVILLE OH 44039,-81.9954286,41.3985753,Cleveland
4728,2016-03-18,00:10:00,6056 Jaycox North Ridgeville OH 44039,-82.006906,41.401411,Cleveland
4729,2016-04-05,15:05:00,8067 Maddock Rd North Ridgeville OH 44039,-82.029281,41.376099,Cleveland
4730,2016-06-20,16:20:00,36000 WESTMINISTER NORTH RIDGEVILLE OH 44039,-82.0187156,41.417875,Cleveland
4731,2016-07-21,10:30:00,38777 Taylor Parkway North Ridgeville OH 44039,-82.0609864,41.3717104,Cleveland
4732,2016-07-29,13:50:00,6503-6509 LEAR NAGLE NORTH RIDGEVILLE OH 44039,-81.98428,41.394852,Cleveland
4733,2016-08-26,12:45:00,39479 Center Ridge Rd North Ridgeville OH 44039,-82.0636826,41.3815068,Cleveland
4734,2016-09-07,00:25:00,34143 W POINT DR NORTH RIDGEVILLE OH 44039,-81.996522,41.382392,Cleveland
4735,2016-09-13,05:45:00,8746 GATEWOOD DR NORTH RIDGEVILLE OH 44039,-81.989374,41.3661249,Cleveland
4736,2016-09-23,15:50:00,6451 Avon Belden Rd North Ridgeville OH 44039,-82.0187719,41.3962902,Cleveland
4737,2016-09-29,14:35:00,6095 OAK WOOD CIRCLE NORTH RIDGEVILLE OH 44039,-81.972519,41.400863,Cleveland
4738,2016-10-19,12:35:00,38507 MISTY MEADOW TRL North Ridgeville OH 44039,-82.058234,41.408494,Cleveland
4739,2016-10-19,11:40:00,5740 PAULA BLVD NORTH RIDGEVILLE OH 44039,-82.005531,41.405582,Cleveland
4740,2016-11-09,15:50:00,6564 STEINBECK CT NORTH RIDGEVILLE OH 44039,-81.988277,41.390412,Cleveland
4741,2016-11-19,15:20:00,34011 LUANNE DRIVE NORTH RIDGEVILLE OH 44039,-81.990725,41.404918,Cleveland
4742,2016-11-16,01:50:00,37105 ELIZABETH LN NORTH RIDGEVILLE OH 44039,-82.039668,41.355455,Cleveland
4743,2016-11-28,03:30:00,5676 PLEASANT  STREET North Ridgeville OH 44039,-81.986131,41.407618,Cleveland
4744,2016-03-31,07:30:00,7546 Saddleback Ln Gates Mills OH 44040,-81.406989,41.5649,Cleveland
4746,2016-01-02,14:15:00,488 Eastwood St Geneva OH 44041,-80.938907,41.803409,Cleveland
4747,2016-01-07,14:05:00,4830 N Ridge Rd E Geneva OH 44041,-80.927244,41.808164,Cleveland
4748,2016-01-16,13:20:00,3250 Martha Dr Geneva OH 44041,-80.920155,41.812432,Cleveland
4749,2016-02-02,13:55:00,236 S Eagle St Geneva OH 44041,-80.950103,41.8009879,Cleveland
4750,2016-02-03,13:55:00,330 N BROADWAY GENEVA OH 44041,-80.9456703,41.8094621,Cleveland
4751,2016-02-07,13:40:00,4862 Eastlake Dr Geneva OH 44041,-80.926484,41.857174,Cleveland
4752,2016-02-21,17:40:00,835 SOUTH RIVER RD GENEVA OH 44041,-80.976345,41.7416713,Cleveland
4753,2016-03-04,16:55:00,4912 S County Line Rd Geneva OH 44041,-81.004028,41.754084,Cleveland
4754,2016-03-21,09:40:00,4969 Presidential Dr Geneva OH 44041,-80.9463958,41.8595091,Cleveland
4755,2016-03-24,19:45:00,71 BEACH ST Geneva OH 44041,-80.942661,41.806166,Cleveland
4756,2016-04-22,11:10:00,5500 W Maple Rd Geneva OH 44041,-80.951722,41.825348,Cleveland
4757,2016-04-04,09:50:00,525 Sherman St Geneva OH 44041,-80.942623,41.799517,Cleveland
4758,2016-04-30,14:20:00,125 S Ridge Rd W Geneva OH 44041,-80.949652,41.789113,Cleveland
4759,2016-05-07,23:05:00,57 Cedar Ct Geneva OH 44041,-80.94123,41.808619,Cleveland
4760,2016-05-21,15:00:00,2160 State Route 534 S Geneva OH 44041,-80.948482,41.691071,Cleveland
4761,2016-05-17,16:55:00,125 S Ridge Rd W Geneva OH 44041,-80.949652,41.789113,Cleveland
4762,2016-06-11,18:35:00,247 Elm St Geneva OH 44041,-80.950135,41.810509,Cleveland
4763,2016-06-10,19:00:00,6390 N Ridge Rd W Geneva OH 44041,-80.984326,41.799618,Cleveland
4764,2016-06-21,13:35:00,517 Blaine St Geneva OH 44041,-80.938168,41.805906,Cleveland
4765,2016-09-01,15:25:00,5200 Township RD Geneva OH 44041,-80.942675,41.7662849,Cleveland
4766,2016-07-25,20:20:00,3583 Austin Rd Geneva OH 44041,-80.9387642,41.822028,Cleveland
4767,2016-08-17,09:55:00,961 E Main St Geneva OH 44041,-80.9312412,41.8101224,Cleveland
4768,2016-08-05,20:15:00,1707 State Route 534 S Geneva OH 44041,-80.955518,41.703664,Cleveland
4769,2016-08-31,18:55:00,3583 AUSTIN RD GENEVA OH 44041,-80.9387642,41.822028,Cleveland
4770,2016-09-20,12:25:00,7807 Ninevah Rd Geneva OH 44041,-80.886549,41.8278962,Cleveland
4771,2016-09-08,23:00:00,257 E MAIN ST GENEVA OH 44041,-80.9437389,41.807221,Cleveland
4772,2016-11-30,20:00:00,175 WOODLAWN AVE GENEVA OH 44041,-80.943868,41.807706,Cleveland
4773,2016-10-21,14:50:00,5673 BELLE RD Geneva OH 44041,-80.9567188,41.6985952,Cleveland
4774,2016-10-22,09:45:00,4872 NORTHRIDGE EAST APT 34 GENEVA OH 44041,-80.929354,41.808209,Cleveland
4775,2016-11-08,16:00:00,4250 ST RT 307 E GENEVA OH 44041,-80.906198,41.7626,Cleveland
4776,2016-11-12,19:55:00,5225 OLD LAKE RD APT 1 GENEVA OH 44041,-80.943631,41.8616156,Cleveland
4777,2016-11-25,09:50:00,4400 N COUNTYLINE RD * Geneva OH 44041,-80.997606,41.844427,Cleveland
4778,2016-12-03,23:15:00,4814 LINDA DR GENEVA OH 44041,-80.929569,41.855716,Cleveland
4779,2016-12-17,08:50:00,134 EAST TIBBITTS ST GENEVA OH 44041,-80.944805,41.797101,Cleveland
4780,2016-12-20,15:45:00,200 S RIDGE RD EAST GENEVA OH 44041,-80.942959,41.788641,Cleveland
4781,2016-05-05,07:35:00,1738 PAMONA GENEVA TOWNSHIP OH 44041,-80.9499279,41.7718748,Cleveland
4782,2016-02-18,11:55:00,543 Main St Grafton OH 44044,-82.0629077,41.2790188,Cleveland
4783,2016-04-21,13:20:00,2075 Avon Belden Rd Grafton OH 44044,-82.0210187,41.2879867,Cleveland
4784,2016-05-09,12:55:00,2075 Avon Belden Rd Grafton OH 44044,-82.0210187,41.2879867,Cleveland
4785,2016-07-12,13:50:00,1036 Sunshine Ct Grafton OH 44044,-82.0535529,41.270308,Cleveland
4786,2016-08-03,18:00:00,17402 Indian Hollow Rd Grafton OH 44044,-82.089932,41.231008,Cleveland
4787,2016-10-27,12:20:00,1016 MAIN ST GRAFTON OH 44044,-82.0536679,41.2721681,Cleveland
4788,2016-11-03,14:55:00,11927 AVON BELDEN RD GRAFTON OH 44044,-82.020269,41.31598,Cleveland
4789,2016-12-09,05:55:00,12154 ALTON DR Grafton OH 44044,-82.003544,41.311755,Cleveland
4790,2016-12-14,12:55:00,2075 AVON BELDEN RD Grafton OH 44044,-82.0210187,41.2879867,Cleveland
4792,2016-11-30,19:50:00,12722 PRINCETON RD HUNTSBURG OH 44046,-81.090966,41.524101,Cleveland
4794,2016-01-21,22:30:00,413 Brittany Ln Jefferson OH 44047,-80.7794849,41.729214,Cleveland
4795,2016-02-26,18:00:00,5125 State Route 46 S Jefferson OH 44047,-80.7803394,41.6113237,Cleveland
4796,2016-03-09,15:45:00,4931 GUEST RD JEFFERSON OH 44047,-80.751229,41.615065,Cleveland
4797,2016-05-21,23:35:00,3374 State Route 46 S Jefferson OH 44047,-80.779833,41.658979,Cleveland
4799,2016-06-24,10:25:00,109 S Poplar St Jefferson OH 44047,-80.7812319,41.7361813,Cleveland
4802,2016-07-27,14:35:00,1085 Jefferson Eagleville Rd Jefferson OH 44047,-80.790542,41.740059,Cleveland
4804,2016-08-13,18:55:00,192 W JEFFERSON ST JEFFERSON OH 44047,-80.779269,41.737614,Cleveland
4807,2016-11-11,00:00:00,303 KATHLEEN JEFFERSON OH 44047,-80.7860153,41.7358638,Cleveland
4809,2016-12-20,17:30:00,907 SR 307W JEFFERSON OH 44047,-80.7845959,41.7470209,Cleveland
4814,2016-02-22,12:25:00,208 Forest St Lagrange OH 44050,-82.117049,41.241274,Cleveland
4815,2016-02-06,15:35:00,17802 State Route 301 Lagrange OH 44050,-82.120471,41.224937,Cleveland
4816,2016-07-21,02:05:00,212 Forest St Lagrange OH 44050,-82.116776,41.241446,Cleveland
4817,2016-07-13,16:10:00,301 Church St Lagrange OH 44050,-82.1179535,41.2395092,Cleveland
4818,2016-08-02,05:25:00,40921 Parsons Rd Lagrange OH 44050,-82.117213,41.274294,Cleveland
4819,2016-11-14,03:40:00,16109 WHITEHEAD RD LAGRANGE OH 44050,-82.138313,41.249601,Cleveland
4820,2016-03-10,10:55:00,1606 EUCLID AVE Lorain OH 44052,-82.139109,41.46683,Cleveland
4821,2016-01-07,09:35:00,521 W 14th St Lorain OH 44052,-82.173028,41.456368,Cleveland
4822,2016-01-13,05:05:00,2213 Lorain Dr Lorain OH 44052,-82.2006093,41.4521773,Cleveland
4823,2016-08-12,07:35:00,227 Connecticut Ave Lorain OH 44052,-82.1686536,41.471324,Cleveland
4824,2016-03-14,09:20:00,3446 Lincoln St LORAIN OH 44052,-82.132515,41.4729705,Cleveland
4825,2016-01-13,03:55:00,1201 Oberlin Ave Lorain OH 44052,-82.184678,41.457898,Cleveland
4826,2016-04-20,11:30:00,821 Washington Ave Lorain OH 44052,-82.178816,41.461692,Cleveland
4827,2016-01-15,05:10:00,2940 Wilson St Lorain OH 44052,-82.138926,41.472211,Cleveland
4828,2016-01-20,23:25:00,1262 Missouri Ave Lorain OH 44052,-82.146609,41.4715149,Cleveland
4829,2016-01-21,01:15:00,1954 E Erie Ave Lorain OH 44052,-82.1532469,41.476836,Cleveland
4830,2016-01-21,03:40:00,1844 Hamilton Ave Lorain OH 44052,-82.1822357,41.4528899,Cleveland
4831,2016-01-20,21:20:00,3879 Dayton Ave Lorain OH 44052,-82.169513,41.433985,Cleveland
4832,2016-01-21,02:45:00,827 W 22nd St Lorain OH 44052,-82.175977,41.449426,Cleveland
4833,2016-01-27,13:50:00,1520 Fillmore Ave Lorain OH 44052,-82.152902,41.46829,Cleveland
4834,2016-03-18,02:15:00,3109 Cromwell Dr Lorain OH 44052,-82.1353668,41.4639179,Cleveland
4835,2016-01-29,09:20:00,311 Colorado Ave Lorain OH 44052,-82.169346,41.470137,Cleveland
4836,2016-02-06,16:30:00,2231 Lorain Dr Lorain OH 44052,-82.201137,41.4517767,Cleveland
4837,2016-02-05,19:10:00,414 Hamilton Ave Lorain OH 44052,-82.182414,41.46589,Cleveland
4838,2016-02-10,16:30:00,1509 Cedar Dr Lorain OH 44052,-82.136042,41.467757,Cleveland
4839,2016-02-26,16:30:00,2265 E AVE Lorain OH 44052,-82.1555229,41.4732782,Cleveland
4840,2016-03-06,19:20:00,1023 W 14th St Lorain OH 44052,-82.180172,41.455697,Cleveland
4841,2016-03-16,07:25:00,1335 W 25th St Lorain OH 44052,-82.188312,41.447133,Cleveland
4842,2016-02-13,12:35:00,2705 Washington Ave Lorain OH 44052,-82.1792243,41.4454849,Cleveland
4843,2016-03-21,12:35:00,3920 Washington Ave Lorain OH 44052,-82.179854,41.434495,Cleveland
4844,2016-02-22,08:30:00,201 W 23rd St Lorain OH 44052,-82.167284,41.449044,Cleveland
4845,2016-03-16,11:15:00,2916 Lincoln St Lorain OH 44052,-82.139251,41.472992,Cleveland
4846,2016-04-25,13:00:00,430 Augusta Ave Lorain OH 44052,-82.158561,41.471078,Cleveland
4847,2016-03-13,19:22:00,1701 LIVINGSTON AVE LORAIN OH 44052,-82.1682273,41.4556555,Cleveland
4848,2016-04-05,08:30:00,2613 S Jefferson Blvd Lorain OH 44052,-82.1444829,41.477005,Cleveland
4849,2016-04-01,11:55:00,450 E 21st St Lorain OH 44052,-82.1605912,41.451137,Cleveland
4850,2016-04-04,09:00:00,303 NEBRASKA AVE LORAIN OH 44052,-82.1442292,41.4784326,Cleveland
4851,2016-04-06,16:15:00,1216 W 28th St Lorain OH 44052,-82.1860103,41.4447553,Cleveland
4852,2016-04-08,16:55:00,1120 E Erie Ave Lorain OH 44052,-82.162379,41.474027,Cleveland
4853,2016-04-13,15:40:00,2201 Eastlawn St Lorain OH 44052,-82.1483015,41.4696362,Cleveland
4854,2016-04-19,14:35:00,1033 W 14th St Lorain OH 44052,-82.1806508,41.4557835,Cleveland
4855,2016-04-30,15:00:00,3039 Amherst Ave Lorain OH 44052,-82.1730158,41.4420355,Cleveland
4856,2016-05-19,05:05:00,708 Blossom Dr Lorain OH 44052,-82.135931,41.476348,Cleveland
4857,2016-05-10,15:55:00,3447 MCKINLEY ST LORAIN OH 44052,-82.132503,41.474176,Cleveland
4858,2016-05-10,15:55:00,3447 Mckinley St Lorain OH 44052,-82.132503,41.474176,Cleveland
4859,2016-05-10,15:55:00,3447 Mckinley St Lorain OH 44052,-82.132503,41.474176,Cleveland
4860,2016-05-21,03:15:00,2340 Reeves Ave LORAIN OH 44052,-82.198241,41.447849,Cleveland
4861,2016-06-10,03:05:00,930 W 30th St Lorain OH 44052,-82.17854,41.443069,Cleveland
4862,2016-06-16,01:50:00,2025 Oakdale Ave Lorain OH 44052,-82.172697,41.45145,Cleveland
4863,2016-06-21,05:40:00,2206 W 23RD ST LORAIN OH 44052,-82.2004831,41.4490823,Cleveland
4864,2016-06-24,09:25:00,3118 Grant St Lorain OH 44052,-82.136865,41.475606,Cleveland
4865,2016-06-22,09:50:00,750 Lakeside Ave Lorain OH 44052,-82.167368,41.473411,Cleveland
4866,2016-07-15,01:20:00,4150 Astor Ln LORAIN OH 44052,-82.2214797,41.4380663,Cleveland
4867,2016-07-16,15:25:00,3447 Mckinley St Lorain OH 44052,-82.132503,41.474176,Cleveland
4868,2016-07-28,03:15:00,1137 W 21st St Lorain OH 44052,-82.184118,41.450555,Cleveland
4869,2016-07-21,01:05:00,2689 SYCAMORE Lorain OH 44052,-82.1883589,41.4282779,Cleveland
4870,2016-07-28,04:35:00,1228 W 24th St Lorain OH 44052,-82.186617,41.44843,Cleveland
4871,2016-07-16,11:15:00,414 Hamilton Ave Lorain OH 44052,-82.182414,41.46589,Cleveland
4872,2016-08-01,04:30:00,3740 Washington Ave Lorain OH 44052,-82.1796964,41.4366803,Cleveland
4873,2016-07-29,15:40:00,3108 Estelle Ave Lorain OH 44052,-82.1808549,41.44189,Cleveland
4874,2016-07-28,01:55:00,1014 W 11th St Lorain OH 44052,-82.179836,41.4591769,Cleveland
4875,2016-09-22,22:55:00,Washington Ave Lorain OH 44052,-82.179224,41.445504,Cleveland
4876,2016-08-03,21:40:00,121 E ERIE AVE APT A1 LORAIN OH 44052,-82.174918,41.470871,Cleveland
4877,2016-08-09,16:45:00,438 IOWA AVENUE LORAIN OH 44052,-82.159525,41.470967,Cleveland
4878,2016-08-18,09:10:00,770 OSBORN LORAIN OH 44052,-82.191204,41.461746,Cleveland
4879,2016-08-12,02:33:00,303 GEORGIA LORAIN OH 44052,-82.164377,41.4720299,Cleveland
4880,2016-08-31,05:10:00,2844 COLLINS DRIVE Lorain OH 44052,-82.207921,41.442361,Cleveland
4881,2016-08-30,10:10:00,3946 REID AVE LORAIN OH 44052,-82.167509,41.431672,Cleveland
4882,2016-08-31,12:20:00,1506 PENNSYLVANIA AVE LORAIN OH 44052,-82.137917,41.4679519,Cleveland
4883,2016-09-02,12:50:00,1051 Meister Rd Lorain OH 44052,-82.1819239,41.4398334,Cleveland
4884,2016-09-02,09:50:00,1615 W 18TH ST LORAIN OH 44052,-82.192738,41.453551,Cleveland
4885,2016-09-16,04:40:00,316 GEORGIA AVENUE Lorain OH 44052,-82.164849,41.471361,Cleveland
4886,2016-09-27,15:55:00,1923 Elyria Ave LORAIN OH 44052,-82.1647655,41.4534271,Cleveland
4887,2016-09-19,02:35:00,2307 W 20TH ST LORAIN OH 44052,-82.2016455,41.4518676,Cleveland
4888,2016-10-04,15:05:00,2615 COLORADO AVE LORAIN OH 44052,-82.1431489,41.465598,Cleveland
4889,2016-09-13,01:45:00,842 MILDRED AVE LORAIN OH 44052,-82.1921909,41.460993,Cleveland
4890,2016-09-14,05:40:00,3221 OBERLIN AVE LORAIN OH 44052,-82.1848616,41.4409176,Cleveland
4891,2016-11-03,10:10:00,1051 MEISTER RD Lorain OH 44052,-82.1819239,41.4398334,Cleveland
4892,2016-10-05,11:05:00,1110 WEST 10TH ST LORAIN OH 44052,-82.182588,41.460201,Cleveland
4893,2016-10-17,11:50:00,5901 BAUMHART RD LORAIN OH 44052,-82.2820439,41.4168134,Cleveland
4894,2016-10-14,09:30:00,1619 lehigh ave lorain OH 44052,-82.155438,41.466533,Cleveland
4895,2016-10-15,15:45:00,1114 W 9H ST LORAIN OH 44052,-82.182976,41.461247,Cleveland
4896,2016-10-07,01:25:00,1802 W 22 LORAIN OH 44052,-82.195159,41.450175,Cleveland
4897,2016-10-25,15:30:00,1305 W 19TH ST LORAIN OH 44052,-82.187582,41.452603,Cleveland
4898,2016-11-02,02:50:00,1415 D ST LORAIN OH 44052,-82.158565,41.474342,Cleveland
4899,2016-10-28,15:30:00,704 ROOT RD LORAIN OH 44052,-82.132416,41.476508,Cleveland
4900,2016-11-22,09:40:00,333 W8TH ST LORAIN OH 44052,-82.176657,41.462279,Cleveland
4901,2016-11-07,02:45:00,616 VERMONT DR LORAIN OH 44052,-82.133531,41.477553,Cleveland
4902,2016-12-06,09:05:00,3276 WASHINGTON AVE LORAIN OH 44052,-82.179684,41.440254,Cleveland
4903,2016-12-01,11:25:00,306  GEORGIA AVE Lorain OH 44052,-82.165027,41.471688,Cleveland
4904,2016-12-22,04:10:00,3447 MCKINLEY ST LORAIN OH 44052,-82.132503,41.474176,Cleveland
4905,2016-12-17,13:25:00,1020 KINGSWAY DR APT 204 LORAIN OH 44052,-82.181292,41.433571,Cleveland
4906,2016-12-29,12:55:00,2200 S JEFFERSON BLVD LORAIN OH 44052,-82.149054,41.47484,Cleveland
4907,2016-10-21,11:55:00,1920 W 30TH ST LORIAN OH 44052,-82.197563,41.443361,Cleveland
4908,2016-03-16,15:00:00,3700 KOLBE RD Lorain OH 44053,-82.2374224,41.4368646,Cleveland
4909,2016-01-10,20:05:00,3040 Meister Rd Lorain OH 44053,-82.2095799,41.4417548,Cleveland
4910,2016-01-02,10:55:00,4203 Beavercrest Dr Lorain OH 44053,-82.2406318,41.4369523,Cleveland
4911,2016-01-10,18:00:00,1432 Madison Ave Lorain OH 44053,-82.204504,41.455519,Cleveland
4912,2016-01-31,21:10:00,2614 W Erie Ave Lorain OH 44053,-82.2048366,41.4575208,Cleveland
4913,2016-02-03,18:01:00,4579 Santina Way Lorain OH 44053,-82.2271847,41.4291991,Cleveland
4914,2016-02-18,09:25:00,2498 Grace St Lorain OH 44053,-82.2033084,41.455633,Cleveland
4915,2016-05-17,10:30:00,4460 OAK HILL BLVD APT 104 Lorain OH 44053,-82.2411065,41.4301555,Cleveland
4916,2016-07-22,02:50:00,2721 W 37th St Lorain OH 44053,-82.210812,41.437479,Cleveland
4917,2016-08-11,23:45:00,2542 MARSHALL AVE LORAIN OH 44053,-82.1963071,41.4462597,Cleveland
4918,2016-08-24,02:55:00,1329 SHAFFER DR 2 Lorain OH 44053,-82.188913,41.419798,Cleveland
4919,2016-09-09,04:55:00,5700 EDGEWOOD DR APT 1 LORAIN OH 44053,-82.194012,41.420082,Cleveland
4920,2016-09-09,02:00:00,3860 BEAVERCREST DR LORAIN OH 44053,-82.239862,41.434419,Cleveland
4921,2016-09-15,15:40:00,4340 N Leavitt Rd Lorain OH 44053,-82.206042,41.4278559,Cleveland
4922,2016-09-23,00:28:00,5710 GARGASZ DR LORAIN OH 44053,-82.1972679,41.419662,Cleveland
4923,2016-09-29,04:55:00,187 W NORTH RIDGE RD APT B1 LORAIN OH 44053,-82.1638677,41.4246071,Cleveland
4924,2016-10-17,10:25:00,5901 BAUMHART RD LORAIN OH 44053,-82.2820439,41.4168134,Cleveland
4925,2016-10-27,07:55:00,5401 BAUMHART RD LORAIN OH 44053,-82.2806791,41.4252225,Cleveland
4926,2016-11-14,00:10:00,4749 OAKPOINT RD LORAIN OH 44053,-82.2421773,41.4277825,Cleveland
4927,2016-11-16,00:50:00,3714 S HOGAN DR Lorain OH 44053,-82.216312,41.447155,Cleveland
4928,2016-11-19,08:20:00,4207 IVANHOE DR Lorain OH 44053,-82.2221031,41.4426794,Cleveland
4929,2016-11-22,13:10:00,2708 COLLINS DR Lorain OH 44053,-82.205875,41.44271,Cleveland
4930,2016-12-05,11:00:00,2704 W 38TH ST LORAIN OH 44053,-82.208534,41.436395,Cleveland
4931,2016-12-29,06:05:00,5401 FRANCES DR Lorain OH 44053,-82.1907504,41.4227257,Cleveland
4932,2016-11-30,00:20:00,708 W SHORE BLVD Lorain OH 44054,-82.0978049,41.487339,Cleveland
4933,2016-03-18,00:30:00,5115 E Lake Rd SHEFFIELD LAKE OH 44054,-82.0808168,41.497568,Cleveland
4934,2016-02-01,16:20:00,390 HARRIS RD SHEFFIELD LAKE OH 44054,-82.095281,41.487876,Cleveland
4935,2016-02-19,04:15:00,247 Mariners Cir Sheffield Lake OH 44054,-82.1291047,41.4805248,Cleveland
4936,2016-09-15,17:45:00,5033 DETROIT RD SHEFFIELD LAKE OH 44054,-82.0881686,41.4248364,Cleveland
4937,2016-11-17,14:00:00,953 STARK AVE SHEFFIELD LAKE OH 44054,-82.1171789,41.480674,Cleveland
4938,2016-12-02,14:40:00,5013 DETROIT RD Sheffield Lake OH 44054,-82.088181,41.423696,Cleveland
4939,2016-01-30,01:35:00,5250 Hawthorne Ave Sheffield Lk OH 44054,-82.076024,41.496754,Cleveland
4940,2016-03-07,04:50:00,5115 E Lake Rd Sheffield Lk OH 44054,-82.0808168,41.497568,Cleveland
4941,2016-03-30,17:00:00,671 Irving Park Blvd Sheffield Lk OH 44054,-82.087388,41.4881249,Cleveland
4942,2016-05-09,14:40:00,855 Irving Park Sheffield Lk OH 44054,-82.0872783,41.4832636,Cleveland
4943,2016-07-01,16:10:00,4905 Ferndale Ave Sheffield Lk OH 44054,-82.087917,41.484946,Cleveland
4944,2016-09-22,08:50:00,3050 LINDA LANE SHEFFIELD VILLE OH 44054,-82.102069,41.450455,Cleveland
4945,2016-02-18,15:40:00,4875 Detroit Rd Sheffield Vlg OH 44054,-82.0905775,41.4222492,Cleveland
4946,2016-01-04,17:40:00,3323 Dayton Ave Lorain OH 44055,-82.1697171,41.4395881,Cleveland
4947,2016-01-04,12:15:00,2464 E 37th St Lorain OH 44055,-82.11339,41.436952,Cleveland
