RecordID,Date,Time,Address,Longitude,Latitude,Group
2344,2016-12-14,14:45:00,34 E FULTON ST COLUMBUS OH 43215,-82.997717,39.953865,Columbus
2345,2016-05-18,17:45:00,1237 DUBLIN RD COLUMUBS OH 43215,-83.0564981,39.9748499,Columbus
2346,2016-05-18,18:00:00,58 E LONGST COLUMUBS OH 43215,-82.9991459,39.9652634,Columbus
2347,2016-06-25,16:20:00,271 apache dr westerville OH 43215,-82.9090949,40.117892,Columbus
2348,2016-01-13,19:50:00,1717 Spruce Dr Columbus OH 43217,-82.9525537,39.8251954,Columbus
2349,2016-01-20,21:00:00,71 Birch Pl Columbus OH 43217,-82.9410719,39.8283606,Columbus
2350,2016-01-27,18:25:00,228 BUCKEYE CIRCLE COLUMBUS OH 43217,-82.937636,39.827667,Columbus
2351,2016-02-11,03:10:00,1543 Spruce Dr Columbus OH 43217,-82.9476864,39.8244415,Columbus
2352,2016-04-24,09:35:00,101 A DR COLUMBUS OH 43217,-82.9348815,39.8284529,Columbus
2353,2016-04-29,06:15:00,1685 Spruce Dr Columbus OH 43217,-82.9518105,39.8250793,Columbus
